6227.5,0
6229.0,0
6230.5,0
6232.0,0
6233.5,0
6235.0,0
6236.5,0
6238.0,0
6239.5,0
6241.0,0
6242.5,0
6244.0,0
6245.5,0
6247.0,0
6248.5,0
6250.0,0
6251.5,0
6253.0,0
6254.5,0
6256.0,0
6257.5,0
6259.0,0
6260.5,0
6262.0,0
6263.5,0
6265.0,0
6266.5,0
6268.0,0
6269.5,0
6271.0,0
6272.5,0
6274.0,0
6275.5,0
6277.0,0
6278.5,0
6280.0,0
6281.5,0
6283.0,0
6284.5,0
6286.0,0
6287.5,0
6289.0,0
6290.5,0
6292.0,0
6293.5,0
6295.0,0
6296.5,0
6298.0,0
6299.5,0
6301.0,0
6302.5,0
6304.0,0
6305.5,0
6307.0,0
6308.5,0
6310.0,0
6311.5,0
6313.0,0
6314.5,0
6316.0,0
6317.5,0
6319.0,0
6320.5,0
6322.0,0
6323.5,0
6325.0,0
6326.5,0
6328.0,0
6329.5,0
6331.0,0
6332.5,0
6334.0,0
6335.5,0
6337.0,0
6338.5,0
6340.0,0
6341.5,0
6343.0,0
6344.5,0
6346.0,0
6347.5,0
6349.0,0
6350.5,0
6352.0,0
6353.5,0
6355.0,0
6356.5,0
6358.0,0
6359.5,0
6361.0,0
6362.5,0
6364.0,0
6365.5,0
6367.0,0
6368.5,0
6370.0,0
6371.5,0
6373.0,0
6374.5,0
6376.0,0
6377.5,0
6379.0,0
6380.5,0
6382.0,0
6383.5,0
6385.0,0
6386.5,0
6388.0,0
6389.5,0
6391.0,0
6392.5,0
6394.0,0
6395.5,0
6397.0,0
6398.5,0
6400.0,0
6401.5,0
6403.0,0
6404.5,0
6406.0,0
6407.5,0
6409.0,0
6410.5,0
6412.0,0
6413.5,0
6415.0,0
6416.5,0
6418.0,0
6419.5,0
6421.0,0
6422.5,0
6424.0,0
6425.5,0
6427.0,0
6428.5,0
6430.0,0
6431.5,0
6433.0,0
6434.5,0
6436.0,0
6437.5,0
6439.0,0
6440.5,0
6442.0,0
6443.5,0
6445.0,0
6446.5,0
6448.0,0
6449.5,0
6451.0,0
6452.5,0
6454.0,0
6455.5,0
6457.0,0
6458.5,0
6460.0,0
6461.5,0
6463.0,0
6464.5,0
6466.0,0
6467.5,0
6469.0,0
6470.5,0
6472.0,0
6473.5,0
6475.0,0
6476.5,0
6478.0,0
6479.5,0
6481.0,0
6482.5,0
6484.0,0
6485.5,0
6487.0,0
6488.5,0
6490.0,0
6491.5,0
6493.0,0
6494.5,0
6496.0,0
6497.5,0
6499.0,0
6500.5,0
6502.0,0
6503.5,0
6505.0,0
6506.5,0
6508.0,0
6509.5,0
6511.0,0
6512.5,0
6514.0,0
6515.5,0
6517.0,0
6518.5,0
6520.0,0
6521.5,0
6523.0,0
6524.5,0
6526.0,0
6527.5,0
6529.0,0
6530.5,0
6532.0,0
6533.5,0
6535.0,0
6536.5,0
6538.0,0
6539.5,0
6541.0,0
6542.5,0
6544.0,0
6545.5,0
6547.0,0
6548.5,0
6550.0,0
6551.5,0
6553.0,0
6554.5,0
6556.0,0
6557.5,0
6559.0,0
6560.5,0
6562.0,0
6563.5,0
6565.0,0
6566.5,0
6568.0,0
6569.5,0
6571.0,0
6572.5,0
6574.0,0
6575.5,0
6577.0,0
6578.5,0
6580.0,0
6581.5,0
6583.0,0
6584.5,0
6586.0,0
6587.5,0
6589.0,0
6590.5,0
6592.0,0
6593.5,0
6595.0,0
6596.5,0
6598.0,0
6599.5,0
6601.0,0
6602.5,0
6604.0,0
6605.5,0
6607.0,0
6608.5,0
6610.0,0
6611.5,0
6613.0,0
6614.5,0
6616.0,0
6617.5,0
6619.0,0
6620.5,0
6622.0,0
6623.5,0
6625.0,0
6626.5,0
6628.0,0
6629.5,0
6631.0,0
6632.5,0
6634.0,0
6635.5,0
6637.0,0
6638.5,0
6640.0,0
6641.5,0
6643.0,0
6644.5,0
6646.0,0
6647.5,0
6649.0,0
6650.5,0
6652.0,0
6653.5,0
6655.0,0
6656.5,0
6658.0,0
6659.5,0
6661.0,0
6662.5,0
6664.0,0
6665.5,0
6667.0,0
6668.5,0
6670.0,0
6671.5,0
6673.0,0
6674.5,0
6676.0,0
6677.5,0
6679.0,0
6680.5,0
6682.0,0
6683.5,0
6685.0,0
6686.5,0
6688.0,0
6689.5,0
6691.0,0
6692.5,0
6694.0,0
6695.5,0
6697.0,0
6698.5,0
6700.0,0
6701.5,0
6703.0,0
6704.5,0
6706.0,0
6707.5,0
6709.0,0
6710.5,0
6712.0,0
6713.5,0
6715.0,0
6716.5,0
6718.0,0
6719.5,0
6721.0,0
6722.5,0
6724.0,0
6725.5,0
6727.0,0
6728.5,0
6730.0,0
6731.5,0
6733.0,0
6734.5,0
6736.0,0
6737.5,0
6739.0,0
6740.5,0
6742.0,0
6743.5,0
6745.0,0
6746.5,0
6748.0,0
6749.5,0
6751.0,0
6752.5,0
6754.0,0
6755.5,0
6757.0,0
6758.5,0
6760.0,0
6761.5,0
6763.0,0
6764.5,0
6766.0,0
6767.5,0
6769.0,0
6770.5,0
6772.0,0
6773.5,0
6775.0,0
6776.5,0
6778.0,0
6779.5,0
6781.0,0
6782.5,0
6784.0,0
6785.5,0
6787.0,0
6788.5,0
6790.0,0
6791.5,0
6793.0,0
6794.5,0
6796.0,0
6797.5,0
6799.0,0
6800.5,0
6802.0,0
6803.5,0
6805.0,0
6806.5,0
6808.0,0
6809.5,0
6811.0,0
6812.5,0
6814.0,0
6815.5,0
6817.0,0
6818.5,0
6820.0,0
6821.5,0
6823.0,0
6824.5,0
6826.0,0
6827.5,0
6829.0,0
6830.5,0
6832.0,0
6833.5,0
6835.0,0
6836.5,0
6838.0,0
6839.5,0
6841.0,0
6842.5,0
6844.0,0
6845.5,0
6847.0,0
6848.5,0
6850.0,0
6851.5,0
6853.0,0
6854.5,0
6856.0,0
6857.5,0
6859.0,0
6860.5,0
6862.0,0
6863.5,0
6865.0,0
6866.5,0
6868.0,0
6869.5,0
6871.0,0
6872.5,0
6874.0,0
6875.5,0
6877.0,0
6878.5,0
6880.0,0
6881.5,0
6883.0,0
6884.5,0
6886.0,0
6887.5,0
6889.0,0
6890.5,0
6892.0,0
6893.5,0
6895.0,0
6896.5,0
6898.0,0
6899.5,0
6901.0,0
6902.5,0
6904.0,0
6905.5,0
6907.0,0
6908.5,0
6910.0,0
6911.5,0
6913.0,0
6914.5,0
6916.0,0
6917.5,0
6919.0,0
6920.5,0
6922.0,0
6923.5,0
6925.0,0
6926.5,0
6928.0,0
6929.5,0
6931.0,0
6932.5,0
6934.0,0
6935.5,0
6937.0,0
6938.5,0
6940.0,0
6941.5,0
6943.0,0
6944.5,0
6946.0,0
6947.5,0
6949.0,0
6950.5,0
6952.0,0
6953.5,0
6955.0,0
6956.5,0
6958.0,0
6959.5,0
6961.0,0
6962.5,0
6964.0,0
6965.5,0
6967.0,0
6968.5,0
6970.0,0
6971.5,0
6973.0,0
6974.5,0
6976.0,0
6977.5,0
6979.0,0
6980.5,0
6982.0,0
6983.5,0
6985.0,0
6986.5,0
6988.0,0
6989.5,0
6991.0,0
6992.5,0
6994.0,0
6995.5,0
6997.0,0
6998.5,0
7000.0,0
7001.5,0
7003.0,0
7004.5,0
7006.0,0
7007.5,0
7009.0,0
7010.5,0
7012.0,0
7013.5,0
7015.0,0
7016.5,0
7018.0,0
7019.5,0
7021.0,0
7022.5,0
7024.0,0
7025.5,0
7027.0,0
7028.5,0
7030.0,0
7031.5,0
7033.0,0
7034.5,0
7036.0,0
7037.5,0
7039.0,0
7040.5,0
7042.0,0
7043.5,0
7045.0,0
7046.5,0
7048.0,0
7049.5,0
7051.0,0
7052.5,0
7054.0,0
7055.5,0
7057.0,0
7058.5,0
7060.0,0
7061.5,0
7063.0,0
7064.5,0
7066.0,0
7067.5,0
7069.0,0
7070.5,0
7072.0,0
7073.5,0
7075.0,0
7076.5,0
7078.0,0
7079.5,0
7081.0,0
7082.5,0
7084.0,0
7085.5,0
7087.0,0
7088.5,0
7090.0,0
7091.5,0
7093.0,0
7094.5,0
7096.0,0
7097.5,0
7099.0,0
7100.5,0
7102.0,0
7103.5,0
7105.0,0
7106.5,0
7108.0,0
7109.5,0
7111.0,0
7112.5,0
7114.0,0
7115.5,0
7117.0,0
7118.5,0
7120.0,0
7121.5,0
7123.0,0
7124.5,0
7126.0,0
7127.5,0
7129.0,0
7130.5,0
7132.0,0
7133.5,0
7135.0,0
7136.5,0
7138.0,0
7139.5,0
7141.0,0
7142.5,0
7144.0,0
7145.5,0
7147.0,0
7148.5,0
7150.0,0
7151.5,0
7153.0,0
7154.5,0
7156.0,0
7157.5,0
7159.0,0
7160.5,0
7162.0,0
7163.5,0
7165.0,0
7166.5,0
7168.0,0
7169.5,0
7171.0,0
7172.5,0
7174.0,0
7175.5,0
7177.0,0
7178.5,0
7180.0,0
7181.5,0
7183.0,0
7184.5,0
7186.0,0
7187.5,0
7189.0,0
7190.5,0
7192.0,0
7193.5,0
7195.0,0
7196.5,0
7198.0,0
7199.5,0
7201.0,0
7202.5,0
7204.0,0
7205.5,0
7207.0,0
7208.5,0
7210.0,0
7211.5,0
7213.0,0
7214.5,0
7216.0,0
7217.5,0
7219.0,0
7220.5,0
7222.0,0
7223.5,0
7225.0,0
7226.5,0
7228.0,0
7229.5,0
7231.0,0
7232.5,0
7234.0,0
7235.5,0
7237.0,0
7238.5,0
7240.0,0
7241.5,0
7243.0,0
7244.5,0
7246.0,0
7247.5,0
7249.0,0
7250.5,0
7252.0,0
7253.5,0
7255.0,0
7256.5,0
7258.0,0
7259.5,0
7261.0,0
7262.5,0
7264.0,0
7265.5,0
7267.0,0
7268.5,0
7270.0,0
7271.5,0
7273.0,0
7274.5,0
7276.0,0
7277.5,0
7279.0,0
7280.5,0
7282.0,0
7283.5,0
7285.0,0
7286.5,0
7288.0,0
7289.5,0
7291.0,0
7292.5,0
7294.0,0
7295.5,0
7297.0,0
7298.5,0
7300.0,0
7301.5,0
7303.0,0
7304.5,0
7306.0,0
7307.5,0
7309.0,0
7310.5,0
7312.0,0
7313.5,0
7315.0,0
7316.5,0
7318.0,0
7319.5,0
7321.0,0
7322.5,0
7324.0,0
7325.5,0
7327.0,0
7328.5,0
7330.0,0
7331.5,0
7333.0,0
7334.5,0
7336.0,0
7337.5,0
7339.0,0
7340.5,0
7342.0,0
7343.5,0
7345.0,0
7346.5,0
7348.0,0
7349.5,0
7351.0,0
7352.5,0
7354.0,0
7355.5,0
7357.0,0
7358.5,0
7360.0,0
7361.5,0
7363.0,0
7364.5,0
7366.0,0
7367.5,0
7369.0,0
7370.5,0
7372.0,0
7373.5,0
7375.0,0
7376.5,0
7378.0,0
7379.5,0
7381.0,0
7382.5,0
7384.0,0
7385.5,0
7387.0,0
7388.5,0
7390.0,0
7391.5,0
7393.0,0
7394.5,0
7396.0,0
7397.5,0
7399.0,0
7400.5,0
7402.0,0
7403.5,0
7405.0,0
7406.5,0
7408.0,0
7409.5,0
7411.0,0
7412.5,0
7414.0,0
7415.5,0
7417.0,0
7418.5,0
7420.0,0
7421.5,0
7423.0,0
7424.5,0
7426.0,0
7427.5,0
7429.0,0
7430.5,0
7432.0,0
7433.5,0
7435.0,0
7436.5,0
7438.0,0
7439.5,0
7441.0,0
7442.5,0
7444.0,0
7445.5,0
7447.0,0
7448.5,0
7450.0,0
7451.5,0
7453.0,0
7454.5,0
7456.0,0
7457.5,0
7459.0,0
7460.5,0
7462.0,0
7463.5,0
7465.0,0
7466.5,0
7468.0,0
7469.5,0
7471.0,0
7472.5,0
7474.0,0
7475.5,0
7477.0,0
7478.5,0
7480.0,0
7481.5,0
7483.0,0
7484.5,0
7486.0,0
7487.5,0
7489.0,0
7490.5,0
7492.0,0
7493.5,0
7495.0,0
7496.5,0
7498.0,0
7499.5,0
7501.0,0
7502.5,0
7504.0,0
7505.5,0
7507.0,0
7508.5,0
7510.0,0
7511.5,0
7513.0,0
7514.5,0
7516.0,0
7517.5,0
7519.0,0
7520.5,0
7522.0,0
7523.5,0
7525.0,0
7526.5,0
7528.0,0
7529.5,0
7531.0,0
7532.5,0
7534.0,0
7535.5,0
7537.0,0
7538.5,0
7540.0,0
7541.5,0
7543.0,0
7544.5,0
7546.0,0
7547.5,0
7549.0,0
7550.5,0
7552.0,0
7553.5,0
7555.0,0
7556.5,0
7558.0,0
7559.5,0
7561.0,0
7562.5,0
7564.0,0
7565.5,0
7567.0,0
7568.5,0
7570.0,0
7571.5,0
7573.0,0
7574.5,0
7576.0,0
7577.5,0
7579.0,0
7580.5,0
7582.0,0
7583.5,0
7585.0,0
7586.5,0
7588.0,0
7589.5,0
7591.0,0
7592.5,0
7594.0,0
7595.5,0
7597.0,0
7598.5,0
7600.0,0
7601.5,0
7603.0,0
7604.5,0
7606.0,0
7607.5,0
7609.0,0
7610.5,0
7612.0,0
7613.5,0
7615.0,0
7616.5,0
7618.0,0
7619.5,0
7621.0,0
7622.5,0
7624.0,0
7625.5,0
7627.0,0
7628.5,0
7630.0,0
7631.5,0
7633.0,0
7634.5,0
7636.0,0
7637.5,0
7639.0,0
7640.5,0
7642.0,0
7643.5,0
7645.0,0
7646.5,0
7648.0,0
7649.5,0
7651.0,0
7652.5,0
7654.0,0
7655.5,0
7657.0,0
7658.5,0
7660.0,0
7661.5,0
7663.0,0
7664.5,0
7666.0,0
7667.5,0
7669.0,0
7670.5,0
7672.0,0
7673.5,0
7675.0,0
7676.5,0
7678.0,0
7679.5,0
7681.0,0
7682.5,0
7684.0,0
7685.5,0
7687.0,0
7688.5,0
7690.0,0
7691.5,0
7693.0,0
7694.5,0
7696.0,0
7697.5,0
7699.0,0
7700.5,0
7702.0,0
7703.5,0
7705.0,0
7706.5,0
7708.0,0
7709.5,0
7711.0,0
7712.5,0
7714.0,0
7715.5,0
7717.0,0
7718.5,0
7720.0,0
7721.5,0
7723.0,0
7724.5,0
7726.0,0
7727.5,0
7729.0,0
7730.5,0
7732.0,0
7733.5,0
7735.0,0
7736.5,0
7738.0,0
7739.5,0
7741.0,0
7742.5,0
7744.0,0
7745.5,0
7747.0,0
7748.5,0
7750.0,0
7751.5,0
7753.0,0
7754.5,0
7756.0,0
7757.5,0
7759.0,0
7760.5,0
7762.0,0
7763.5,0
7765.0,0
7766.5,0
7768.0,0
7769.5,0
7771.0,0
7772.5,0
7774.0,0
7775.5,0
7777.0,0
7778.5,0
7780.0,0
7781.5,0
7783.0,0
7784.5,0
7786.0,0
7787.5,0
7789.0,0
7790.5,0
7792.0,0
7793.5,0
7795.0,0
7796.5,0
7798.0,0
7799.5,0
7801.0,0
7802.5,0
7804.0,0
7805.5,0
7807.0,0
7808.5,0
7810.0,0
7811.5,0
7813.0,0
7814.5,0
7816.0,0
7817.5,0
7819.0,0
7820.5,0
7822.0,0
7823.5,0
7825.0,0
7826.5,0
7828.0,0
7829.5,0
7831.0,0
7832.5,0
7834.0,0
7835.5,0
7837.0,0
7838.5,0
7840.0,0
7841.5,0
7843.0,0
7844.5,0
7846.0,0
7847.5,0
7849.0,0
7850.5,0
7852.0,0
7853.5,0
7855.0,0
7856.5,0
7858.0,0
7859.5,0
7861.0,0
7862.5,0
7864.0,0
7865.5,0
7867.0,0
7868.5,0
7870.0,0
7871.5,0
7873.0,0
7874.5,0
7876.0,0
7877.5,0
7879.0,0
7880.5,0
7882.0,0
7883.5,0
7885.0,0
7886.5,0
7888.0,0
7889.5,0
7891.0,0
7892.5,0
7894.0,0
7895.5,0
7897.0,0
7898.5,0
7900.0,0
7901.5,0
7903.0,0
7904.5,0
7906.0,0
7907.5,0
7909.0,0
7910.5,0
7912.0,0
7913.5,0
7915.0,0
7916.5,0
7918.0,0
7919.5,0
7921.0,0
7922.5,0
7924.0,0
7925.5,0
7927.0,0
7928.5,0
7930.0,0
7931.5,0
7933.0,0
7934.5,0
7936.0,0
7937.5,0
7939.0,0
7940.5,0
7942.0,0
7943.5,0
7945.0,0
7946.5,0
7948.0,0
7949.5,0
7951.0,0
7952.5,0
7954.0,0
7955.5,0
7957.0,0
7958.5,0
7960.0,0
7961.5,0
7963.0,0
7964.5,0
7966.0,0
7967.5,0
7969.0,0
7970.5,0
7972.0,0
7973.5,0
7975.0,0
7976.5,0
7978.0,0
7979.5,0
7981.0,0
7982.5,0
7984.0,0
7985.5,0
7987.0,0
7988.5,0
7990.0,0
7991.5,0
7993.0,0
7994.5,0
7996.0,0
7997.5,0
7999.0,0
8000.5,0
8002.0,0
8003.5,0
8005.0,0
8006.5,0
8008.0,0
8009.5,0
8011.0,0
8012.5,0
8014.0,0
8015.5,0
8017.0,0
8018.5,0
8020.0,0
8021.5,0
8023.0,0
8024.5,0
8026.0,0
8027.5,0
8029.0,0
8030.5,0
8032.0,0
8033.5,0
8035.0,0
8036.5,0
8038.0,0
8039.5,0
8041.0,0
8042.5,0
8044.0,0
8045.5,0
8047.0,0
8048.5,0
8050.0,0
8051.5,0
8053.0,0
8054.5,0
8056.0,0
8057.5,0
8059.0,0
8060.5,0
8062.0,0
8063.5,0
8065.0,0
8066.5,0
8068.0,0
8069.5,0
8071.0,0
8072.5,0
8074.0,0
8075.5,0
8077.0,0
8078.5,0
8080.0,0
8081.5,0
8083.0,0
8084.5,0
8086.0,0
8087.5,0
8089.0,0
8090.5,0
8092.0,0
8093.5,0
8095.0,0
8096.5,0
8098.0,0
8099.5,0
8101.0,0
8102.5,0
8104.0,0
8105.5,0
8107.0,0
8108.5,0
8110.0,0
8111.5,0
8113.0,0
8114.5,0
8116.0,0
8117.5,0
8119.0,0
8120.5,0
8122.0,0
8123.5,0
8125.0,0
8126.5,0
8128.0,0
8129.5,0
8131.0,0
8132.5,0
8134.0,0
8135.5,0
8137.0,0
8138.5,0
8140.0,0
8141.5,0
8143.0,0
8144.5,0
8146.0,0
8147.5,0
8149.0,0
8150.5,0
8152.0,0
8153.5,0
8155.0,0
8156.5,0
8158.0,0
8159.5,0
8161.0,0
8162.5,0
8164.0,0
8165.5,0
8167.0,0
8168.5,0
8170.0,0
8171.5,0
8173.0,0
8174.5,0
8176.0,0
8177.5,0
8179.0,0
8180.5,0
8182.0,0
8183.5,0
8185.0,0
8186.5,0
8188.0,0
8189.5,0
8191.0,0
8192.5,0
8194.0,0
8195.5,0
8197.0,0
8198.5,0
8200.0,0
8201.5,0
8203.0,0
8204.5,0
8206.0,0
8207.5,0
8209.0,0
8210.5,0
8212.0,0
8213.5,0
8215.0,0
8216.5,0
8218.0,0
8219.5,0
8221.0,0
8222.5,0
8224.0,0
8225.5,0
8227.0,0
8228.5,0
8230.0,0
8231.5,0
8233.0,0
8234.5,0
8236.0,0
8237.5,0
8239.0,0
8240.5,0
8242.0,0
8243.5,0
8245.0,0
8246.5,0
8248.0,0
8249.5,0
8251.0,0
8252.5,0
8254.0,0
8255.5,0
8257.0,0
8258.5,0
8260.0,0
8261.5,0
8263.0,0
8264.5,0
8266.0,0
8267.5,0
8269.0,0
8270.5,0
8272.0,0
8273.5,0
8275.0,0
8276.5,0
8278.0,0
8279.5,0
8281.0,0
8282.5,0
8284.0,0
8285.5,0
8287.0,0
8288.5,0
8290.0,0
8291.5,0
8293.0,0
8294.5,0
8296.0,0
8297.5,0
8299.0,0
8300.5,0
8302.0,0
8303.5,0
8305.0,0
8306.5,0
8308.0,0
8309.5,0
8311.0,0
8312.5,0
8314.0,0
8315.5,0
8317.0,0
8318.5,0
8320.0,0
8321.5,0
8323.0,0
8324.5,0
8326.0,0
8327.5,0
8329.0,0
8330.5,0
8332.0,0
8333.5,0
8335.0,0
8336.5,0
8338.0,0
8339.5,0
8341.0,0
8342.5,0
8344.0,0
8345.5,0
8347.0,0
8348.5,0
8350.0,0
8351.5,0
8353.0,0
8354.5,0
8356.0,0
8357.5,0
8359.0,0
8360.5,0
8362.0,0
8363.5,0
8365.0,0
8366.5,0
8368.0,0
8369.5,0
8371.0,0
8372.5,0
8374.0,0
8375.5,0
8377.0,0
8378.5,0
8380.0,0
8381.5,0
8383.0,0
8384.5,0
8386.0,0
8387.5,0
8389.0,0
8390.5,0
8392.0,0
8393.5,0
8395.0,0
8396.5,0
8398.0,0
8399.5,0
8401.0,0
8402.5,0
8404.0,0
8405.5,0
8407.0,0
8408.5,0
8410.0,0
8411.5,0
8413.0,0
8414.5,0
8416.0,0
8417.5,0
8419.0,0
8420.5,0
8422.0,0
8423.5,0
8425.0,0
8426.5,0
8428.0,0
8429.5,0
8431.0,0
8432.5,0
8434.0,0
8435.5,0
8437.0,0
8438.5,0
8440.0,0
8441.5,0
8443.0,0
8444.5,0
8446.0,0
8447.5,0
8449.0,0
8450.5,0
8452.0,0
8453.5,0
8455.0,0
8456.5,0
8458.0,0
8459.5,0
8461.0,0
8462.5,0
8464.0,0
8465.5,0
8467.0,0
8468.5,0
8470.0,0
8471.5,0
8473.0,0
8474.5,0
8476.0,0
8477.5,0
8479.0,0
8480.5,0
8482.0,0
8483.5,0
8485.0,0
8486.5,0
8488.0,0
8489.5,0
8491.0,0
8492.5,0
8494.0,0
8495.5,0
8497.0,0
8498.5,0
8500.0,0
8501.5,0
8503.0,0
8504.5,0
8506.0,0
8507.5,0
8509.0,0
8510.5,0
8512.0,0
8513.5,0
8515.0,0
8516.5,0
8518.0,0
8519.5,0
8521.0,0
8522.5,0
8524.0,0
8525.5,0
8527.0,0
8528.5,0
8530.0,0
8531.5,0
8533.0,0
8534.5,0
8536.0,0
8537.5,0
8539.0,0
8540.5,0
8542.0,0
8543.5,0
8545.0,0
8546.5,0
8548.0,0
8549.5,0
8551.0,0
8552.5,0
8554.0,0
8555.5,0
8557.0,0
8558.5,0
8560.0,0
8561.5,0
8563.0,0
8564.5,0
8566.0,0
8567.5,0
8569.0,0
8570.5,0
8572.0,0
8573.5,0
8575.0,0
8576.5,0
8578.0,0
8579.5,0
8581.0,0
8582.5,0
8584.0,0
8585.5,0
8587.0,0
8588.5,0
8590.0,0
8591.5,0
8593.0,0
8594.5,0
8596.0,0
8597.5,0
8599.0,0
8600.5,0
8602.0,0
8603.5,0
8605.0,0
8606.5,0
8608.0,0
8609.5,0
8611.0,0
8612.5,0
8614.0,0
8615.5,0
8617.0,0
8618.5,0
8620.0,0
8621.5,0
8623.0,0
8624.5,0
8626.0,0
8627.5,0
8629.0,0
8630.5,0
8632.0,0
8633.5,0
8635.0,0
8636.5,0
8638.0,0
8639.5,0
8641.0,0
8642.5,0
8644.0,0
8645.5,0
8647.0,0
8648.5,0
8650.0,0
8651.5,0
8653.0,0
8654.5,0
8656.0,0
8657.5,0
8659.0,0
8660.5,0
8662.0,0
8663.5,0
8665.0,0
8666.5,0
8668.0,0
8669.5,0
8671.0,0
8672.5,0
8674.0,0
8675.5,0
8677.0,0
8678.5,0
8680.0,0
8681.5,0
8683.0,0
8684.5,0
8686.0,0
8687.5,0
8689.0,0
8690.5,0
8692.0,0
8693.5,0
8695.0,0
8696.5,0
8698.0,0
8699.5,0
8701.0,0
8702.5,0
8704.0,0
8705.5,0
8707.0,0
8708.5,0
8710.0,0
8711.5,0
8713.0,0
8714.5,0
8716.0,0
8717.5,0
8719.0,0
8720.5,0
8722.0,0
8723.5,0
8725.0,0
8726.5,0
8728.0,0
8729.5,0
8731.0,0
8732.5,0
8734.0,0
8735.5,0
8737.0,0
8738.5,0
8740.0,0
8741.5,0
8743.0,0
8744.5,0
8746.0,0
8747.5,0
8749.0,0
8750.5,0
8752.0,0
8753.5,0
8755.0,0
8756.5,0
8758.0,0
8759.5,0
8761.0,0
8762.5,0
8764.0,0
8765.5,0
8767.0,0
8768.5,0
8770.0,0
8771.5,0
8773.0,0
8774.5,0
8776.0,0
8777.5,0
8779.0,0
8780.5,0
8782.0,0
8783.5,0
8785.0,0
8786.5,0
8788.0,0
8789.5,0
8791.0,0
8792.5,0
8794.0,0
8795.5,0
8797.0,0
8798.5,0
8800.0,0
8801.5,0
8803.0,0
8804.5,0
8806.0,0
8807.5,0
8809.0,0
8810.5,0
8812.0,0
8813.5,0
8815.0,0
8816.5,0
8818.0,0
8819.5,0
8821.0,0
8822.5,0
8824.0,0
8825.5,0
8827.0,0
8828.5,0
8830.0,0
8831.5,0
8833.0,0
8834.5,0
8836.0,0
8837.5,0
8839.0,0
8840.5,0
8842.0,0
8843.5,0
8845.0,0
8846.5,0
8848.0,0
8849.5,0
8851.0,0
8852.5,0
8854.0,0
8855.5,0
8857.0,0
8858.5,0
8860.0,0
8861.5,0
8863.0,0
8864.5,0
8866.0,0
8867.5,0
8869.0,0
8870.5,0
8872.0,0
8873.5,0
8875.0,0
8876.5,0
8878.0,0
8879.5,0
8881.0,0
8882.5,0
8884.0,0
8885.5,0
8887.0,0
8888.5,0
8890.0,0
8891.5,0
8893.0,0
8894.5,0
8896.0,0
8897.5,0
8899.0,0
8900.5,0
8902.0,0
8903.5,0
8905.0,0
8906.5,0
8908.0,0
8909.5,0
8911.0,0
8912.5,0
8914.0,0
8915.5,0
8917.0,0
8918.5,0
8920.0,0
8921.5,0
8923.0,0
8924.5,0
8926.0,0
8927.5,0
8929.0,0
8930.5,0
8932.0,0
8933.5,0
8935.0,0
8936.5,0
8938.0,0
8939.5,0
8941.0,0
8942.5,0
8944.0,0
8945.5,0
8947.0,0
8948.5,0
8950.0,0
8951.5,0
8953.0,0
8954.5,0
8956.0,0
8957.5,0
8959.0,0
8960.5,0
8962.0,0
8963.5,0
8965.0,0
8966.5,0
8968.0,0
8969.5,0
8971.0,0
8972.5,0
8974.0,0
8975.5,0
8977.0,0
8978.5,0
8980.0,0
8981.5,0
8983.0,0
8984.5,0
8986.0,0
8987.5,0
8989.0,0
8990.5,0
8992.0,0
8993.5,0
8995.0,0
8996.5,0
8998.0,0
8999.5,0
9001.0,0
9002.5,0
9004.0,0
9005.5,0
9007.0,0
9008.5,0
9010.0,0
9011.5,0
9013.0,0
9014.5,0
9016.0,0
9017.5,0
9019.0,0
9020.5,0
9022.0,0
9023.5,0
9025.0,0
9026.5,0
9028.0,0
9029.5,0
9031.0,0
9032.5,0
9034.0,0
9035.5,0
9037.0,0
9038.5,0
9040.0,0
9041.5,0
9043.0,0
9044.5,0
9046.0,0
9047.5,0
9049.0,0
9050.5,0
9052.0,0
9053.5,0
9055.0,0
9056.5,0
9058.0,0
9059.5,0
9061.0,0
9062.5,0
9064.0,0
9065.5,0
9067.0,0
9068.5,0
9070.0,0
9071.5,0
9073.0,0
9074.5,0
9076.0,0
9077.5,0
9079.0,0
9080.5,0
9082.0,0
9083.5,0
9085.0,0
9086.5,0
9088.0,0
9089.5,0
9091.0,0
9092.5,0
9094.0,0
9095.5,0
9097.0,0
9098.5,0
9100.0,0
9101.5,0
9103.0,0
9104.5,0
9106.0,0
9107.5,0
9109.0,0
9110.5,0
9112.0,0
9113.5,0
9115.0,0
9116.5,0
9118.0,0
9119.5,0
9121.0,0
9122.5,0
9124.0,0
9125.5,0
9127.0,0
9128.5,0
9130.0,0
9131.5,0
9133.0,0
9134.5,0
9136.0,0
9137.5,0
9139.0,0
9140.5,0
9142.0,0
9143.5,0
9145.0,0
9146.5,0
9148.0,0
9149.5,0
9151.0,0
9152.5,0
9154.0,0
9155.5,0
9157.0,0
9158.5,0
9160.0,0
9161.5,0
9163.0,0
9164.5,0
9166.0,0
9167.5,0
9169.0,0
9170.5,0
9172.0,0
9173.5,0
9175.0,0
9176.5,0
9178.0,0
9179.5,0
9181.0,0
9182.5,0
9184.0,0
9185.5,0
9187.0,0
9188.5,0
9190.0,0
9191.5,0
9193.0,0
9194.5,0
9196.0,0
9197.5,0
9199.0,0
9200.5,0
9202.0,0
9203.5,0
9205.0,0
9206.5,0
9208.0,0
9209.5,0
9211.0,0
9212.5,0
9214.0,0
9215.5,0
9217.0,0
9218.5,0
9220.0,0
9221.5,0
9223.0,0
9224.5,0
9226.0,0
